% Model,Poynting.mph
% Version,COMSOL 6.0.0.318
% Date,"Oct 28 2024, 14:36"
% Dimension,1
% Nodes,5122
% Expressions,1
% Description,Line graph
% cln1x,Magnetic field, z component
-0.3700000698711085,0
-0.3699999261088651,0
-0.360000076291188,0
-0.35999992367287775,0
-0.3500000823227278,0
-0.3499999191527835,0
-0.340000077155323,0
-0.3399999044579865,0
-0.33000007123629704,0
-0.3299998880797013,0
-0.32000007382784806,0
-0.3199998796401887,0
-0.3100000957309916,0
-0.30999988195800526,0
-0.30000011036614554,0
-0.2999998827060449,0
-0.2900001117256387,0
-0.2899998703172607,0
-0.28000011793848256,0
-0.27999986848865926,0
-0.27000012343189944,0
-0.2699998654282517,0
-0.2600001191386254,0
-0.25999985381000523,0
-0.2500001249378676,0
-0.2499998557025692,0
-0.24000013171628418,0
-0.23999985399233953,0
-0.23000011939297882,0
-0.22999983790257125,0
-0.22000010446286325,0
-0.2199998200471695,0
-0.21000009613736245,0
-0.20999980254946196,0
-0.2000000959111685,0
-0.19999978743152427,0
-0.19000011111300755,0
-0.18999979008069626,0
-0.1800001594746574,0
-0.17999980305277705,0
-0.17000018460597655,0
-0.1699998188318003,0
-0.16000018416579737,0
-0.15999980592029478,0
-0.15000017334806606,0
-0.14999978854543491,0
-0.14000018532591077,0
-0.13999979524408881,0
-0.13000020123662004,0
-0.12999979920235477,0
-0.12000018842999882,0
-0.11999977991451562,0
-0.11000017009159578,0
-0.10999975703598373,0
-0.10000016636913145,0
-0.09999974866327682,0
-0.09000019227953208,0
-0.0899997674366698,0
-0.08000021478507181,0
-0.07999976542059688,0
-0.07000022620976153,0
-0.069999752592244,0
-0.06000024242127438,0
-0.0599997569352077,0
-0.05000026009185137,0
-0.04999976644152653,0
-0.04000027045881278,0
-0.03999977667940747,0
-0.03000025177085686,0
-0.02999974793288002,0
-0.020000230971428553,0
-0.019999718222452445,0
-0.01000024633140506,0
-0.009999729590650817,0
-2.6517844581297467E-7,0
2.589328232937293E-7,0
0.009999754142457462,0
0.010000285098741624,0
0.019999772487401143,0
0.020000308544247614,0
0.029999753206995883,0
0.030000295656938177,0
0.039999727861501744,0
0.04000028919646603,0
0.049999741373757615,0
0.05000031809761573,0
0.05999975608062935,0
0.060000341868035816,0
0.06999973053756603,0
0.07000032468991492,0
0.07999969867272394,0
0.08000031049478806,0
0.08999971347937595,0
0.09000032861780471,0
0.09999974368847675,0
0.10000035716434696,0
0.10999976576181013,0
0.11000039069170273,0
0.11999976598630722,0
0.12000040643911965,0
0.12999971738893445,0
0.13000036914042634,0
0.13999966304441333,0
0.1400003395371164,0
0.1499996732827282,0
0.15000036244067105,0
0.15999969920805698,0
0.16000039212765935,0
0.16999968015413047,0
0.17000038372586568,0
0.1799996524990949,0
0.18000038224742876,0
0.18999967433045317,0
0.19000041485623875,0
0.19999969847223886,0
0.2000004364059483,0
0.2099996734918409,0
0.21000042069083466,0
0.21999963994799518,0
0.22000042096159664,0
0.22999964944794882,0
0.2300004438943518,0
0.23999963400561153,0
0.240000428860939,0
0.24999960506097105,0
0.25000042510762405,0
0.2599996077946606,0
0.2600004493398032,0
0.26999957820568454,0
0.27000043801851414,0
0.2799995629290464,0
0.2800004342088729,0
0.2899995870727323,0
0.29000045916800443,0
0.29999957541155664,0
0.3000004318603831,0
0.30999956090664393,0
0.31000041482085744,0
0.31999960491767077,0
0.32000045515225495,0
0.32999965300702466,0
0.3300005032977649,0
0.3399996709123356,0
0.34000053617912745,0
0.3499996498193874,0
0.3500005470825363,0
0.3599995900836169,0
0.36000052061114796,0
0.36999953825780596,0
0.37000049503535015,0
0.3799995058297387,0
0.3800004592126983,0
0.3899994984973193,0
0.3900004494390788,0
0.39999954389586345,0
0.4000005025158685,0
0.40999957797841374,0
0.41000054168470523,0
0.4199995329644719,0
0.4200004984672625,0
0.4299994764107792,0
0.43000046022192095,0
0.439999499926437,0
0.4400005006583586,0
0.4499995360873183,0
0.45000055568266806,0
0.4599995047925123,0
0.46000056573997633,0
0.4699994494156739,0
0.4700005345922911,0
0.47999943456996624,0
0.48000047883492236,0
0.48999943861849843,0
0.490000439661182,0
0.4999995036709407,0
0.5000000000000001,0
-0.5,0
-0.49000000000001004,0
-0.48000000817180655,0
-0.47000001353723897,0
-0.4600000199656167,0
-0.4500000233071126,0
-0.4499999696164259,0
-0.4400000248897426,0
-0.43999996114343387,0
-0.4300000285874941,0
-0.4299999551777792,0
-0.4200000382915868,0
-0.41999995466370704,0
-0.4100000466956832,0
-0.40999994945832346,0
-0.40000004841054304,0
-0.39999993939470035,0
-0.39000005604458815,0
-0.38999993751730566,0
-0.38000006690057725,0
-0.3799999348003112,0
-0.3700000698711085,0
-0.3699999261088651,0
-0.360000076291188,0
-0.35999992367287775,0
-0.3500000823227278,0
-0.3499999191527835,0
-0.340000077155323,0
-0.3399999044579865,0
-0.33000007123629704,0
-0.3299998880797013,0
-0.32000007382784806,0
-0.3199998796401887,0
-0.3100000957309916,0
-0.30999988195800526,0
-0.30000011036614554,0
-0.2999998827060449,0
-0.2900001117256387,0
-0.2899998703172607,0
-0.28000011793848256,0
-0.27999986848865926,0
-0.27000012343189944,0
-0.2699998654282517,0
-0.2600001191386254,0
-0.25999985381000523,0
-0.2500001249378676,0
-0.2499998557025692,0
-0.24000013171628418,0
-0.23999985399233953,0
-0.23000011939297882,0
-0.22999983790257125,0
-0.22000010446286325,0
-0.2199998200471695,0
-0.21000009613736245,0
-0.20999980254946196,0
-0.2000000959111685,0
-0.19999978743152427,0
-0.19000011111300755,0
-0.18999979008069626,0
-0.1800001594746574,0
-0.17999980305277705,0
-0.17000018460597655,0
-0.1699998188318003,0
-0.16000018416579737,0
-0.15999980592029478,0
-0.15000017334806606,0
-0.14999978854543491,0
-0.14000018532591077,0
-0.13999979524408881,0
-0.13000020123662004,0
-0.12999979920235477,0
-0.12000018842999882,0
-0.11999977991451562,0
-0.11000017009159578,0
-0.10999975703598373,0
-0.10000016636913145,0
-0.09999974866327682,0
-0.09000019227953208,0
-0.0899997674366698,0
-0.08000021478507181,0
-0.07999976542059688,0
-0.07000022620976153,0
-0.069999752592244,0
-0.06000024242127438,0
-0.0599997569352077,0
-0.05000026009185137,0
-0.04999976644152653,0
-0.04000027045881278,0
-0.03999977667940747,0
-0.03000025177085686,0
-0.02999974793288002,0
-0.020000230971428553,0
-0.019999718222452445,0
-0.01000024633140506,0
-0.009999729590650817,0
-2.6517844581297467E-7,0
2.589328232937293E-7,0
0.009999754142457462,0
0.010000285098741624,0
0.019999772487401143,0
0.020000308544247614,0
0.029999753206995883,0
0.030000295656938177,0
0.039999727861501744,0
0.04000028919646603,0
0.049999741373757615,0
0.05000031809761573,0
0.05999975608062935,0
0.060000341868035816,0
0.06999973053756603,0
0.07000032468991492,0
0.07999969867272394,0
0.08000031049478806,0
0.08999971347937595,0
0.09000032861780471,0
0.09999974368847675,0
0.10000035716434696,0
0.10999976576181013,0
0.11000039069170273,0
0.11999976598630722,0
0.12000040643911965,0
0.12999971738893445,0
0.13000036914042634,0
0.13999966304441333,0
0.1400003395371164,0
0.1499996732827282,0
0.15000036244067105,0
0.15999969920805698,0
0.16000039212765935,0
0.16999968015413047,0
0.17000038372586568,0
0.1799996524990949,0
0.18000038224742876,0
0.18999967433045317,0
0.19000041485623875,0
0.19999969847223886,0
0.2000004364059483,0
0.2099996734918409,0
0.21000042069083466,0
0.21999963994799518,0
0.22000042096159664,0
0.22999964944794882,0
0.2300004438943518,0
0.23999963400561153,0
0.240000428860939,0
0.24999960506097105,0
0.25000042510762405,0
0.2599996077946606,0
0.2600004493398032,0
0.26999957820568454,0
0.27000043801851414,0
0.2799995629290464,0
0.2800004342088729,0
0.2899995870727323,0
0.29000045916800443,0
0.29999957541155664,0
0.3000004318603831,0
0.30999956090664393,0
0.31000041482085744,0
0.31999960491767077,0
0.32000045515225495,0
0.32999965300702466,0
0.3300005032977649,0
0.3399996709123356,0
0.34000053617912745,0
0.3499996498193874,0
0.3500005470825363,0
0.3599995900836169,0
0.36000052061114796,0
0.36999953825780596,0
0.37000049503535015,0
0.3799995058297387,0
0.3800004592126983,0
0.3899994984973193,0
0.3900004494390788,0
0.39999954389586345,0
0.4000005025158685,0
0.40999957797841374,0
0.41000054168470523,0
0.4199995329644719,0
0.4200004984672625,0
0.4299994764107792,0
0.43000046022192095,0
0.439999499926437,0
0.4400005006583586,0
0.4499995360873183,0
0.45000055568266806,0
0.4599995047925123,0
0.46000056573997633,0
0.4699994494156739,0
0.4700005345922911,0
0.47999943456996624,0
0.48000047883492236,0
0.48999943861849843,0
0.490000439661182,0
0.4999995036709407,0
0.5000000000000001,0
-0.5,0
-0.49000000000001004,0
-0.48000000817180655,0
-0.47000001353723897,0
-0.4600000199656167,0
-0.4500000233071126,0
-0.4499999696164259,0
-0.4400000248897426,0
-0.43999996114343387,0
-0.4300000285874941,0
-0.4299999551777792,0
-0.4200000382915868,0
-0.41999995466370704,0
-0.4100000466956832,0
-0.40999994945832346,0
-0.40000004841054304,0
-0.39999993939470035,0
-0.39000005604458815,0
-0.38999993751730566,0
-0.38000006690057725,0
-0.3799999348003112,0
-0.3700000698711085,0
-0.3699999261088651,0
-0.360000076291188,0
-0.35999992367287775,0
-0.3500000823227278,0
-0.3499999191527835,0
-0.340000077155323,0
-0.3399999044579865,0
-0.33000007123629704,0
-0.3299998880797013,0
-0.32000007382784806,0
-0.3199998796401887,0
-0.3100000957309916,0
-0.30999988195800526,0
-0.30000011036614554,0
-0.2999998827060449,0
-0.2900001117256387,0
-0.2899998703172607,0
-0.28000011793848256,0
-0.27999986848865926,0
-0.27000012343189944,0
-0.2699998654282517,0
-0.2600001191386254,0
-0.25999985381000523,0
-0.2500001249378676,0
-0.2499998557025692,0
-0.24000013171628418,0
-0.23999985399233953,0
-0.23000011939297882,0
-0.22999983790257125,0
-0.22000010446286325,0
-0.2199998200471695,0
-0.21000009613736245,0
-0.20999980254946196,0
-0.2000000959111685,0
-0.19999978743152427,0
-0.19000011111300755,0
-0.18999979008069626,0
-0.1800001594746574,0
-0.17999980305277705,0
-0.17000018460597655,0
-0.1699998188318003,0
-0.16000018416579737,0
-0.15999980592029478,0
-0.15000017334806606,0
-0.14999978854543491,0
-0.14000018532591077,0
-0.13999979524408881,0
-0.13000020123662004,0
-0.12999979920235477,0
-0.12000018842999882,0
-0.11999977991451562,0
-0.11000017009159578,0
-0.10999975703598373,0
-0.10000016636913145,0
-0.09999974866327682,0
-0.09000019227953208,0
-0.0899997674366698,0
-0.08000021478507181,0
-0.07999976542059688,0
-0.07000022620976153,0
-0.069999752592244,0
-0.06000024242127438,0
-0.0599997569352077,0
-0.05000026009185137,0
-0.04999976644152653,0
-0.04000027045881278,0
-0.03999977667940747,0
-0.03000025177085686,0
-0.02999974793288002,0
-0.020000230971428553,0
-0.019999718222452445,0
-0.01000024633140506,0
-0.009999729590650817,0
-2.6517844581297467E-7,0
2.589328232937293E-7,0
0.009999754142457462,0
0.010000285098741624,0
0.019999772487401143,0
0.020000308544247614,0
0.029999753206995883,0
0.030000295656938177,0
0.039999727861501744,0
0.04000028919646603,0
0.049999741373757615,0
0.05000031809761573,0
0.05999975608062935,0
0.060000341868035816,0
0.06999973053756603,0
0.07000032468991492,0
0.07999969867272394,0
0.08000031049478806,0
0.08999971347937595,0
0.09000032861780471,0
0.09999974368847675,0
0.10000035716434696,0
0.10999976576181013,0
0.11000039069170273,0
0.11999976598630722,0
0.12000040643911965,0
0.12999971738893445,0
0.13000036914042634,0
0.13999966304441333,0
0.1400003395371164,0
0.1499996732827282,0
0.15000036244067105,0
0.15999969920805698,0
0.16000039212765935,0
0.16999968015413047,0
0.17000038372586568,0
0.1799996524990949,0
0.18000038224742876,0
0.18999967433045317,0
0.19000041485623875,0
0.19999969847223886,0
0.2000004364059483,0
0.2099996734918409,0
0.21000042069083466,0
0.21999963994799518,0
0.22000042096159664,0
0.22999964944794882,0
0.2300004438943518,0
0.23999963400561153,0
0.240000428860939,0
0.24999960506097105,0
0.25000042510762405,0
0.2599996077946606,0
0.2600004493398032,0
0.26999957820568454,0
0.27000043801851414,0
0.2799995629290464,0
0.2800004342088729,0
0.2899995870727323,0
0.29000045916800443,0
0.29999957541155664,0
0.3000004318603831,0
0.30999956090664393,0
0.31000041482085744,0
0.31999960491767077,0
0.32000045515225495,0
0.32999965300702466,0
0.3300005032977649,0
0.3399996709123356,0
0.34000053617912745,0
0.3499996498193874,0
0.3500005470825363,0
0.3599995900836169,0
0.36000052061114796,0
0.36999953825780596,0
0.37000049503535015,0
0.3799995058297387,0
0.3800004592126983,0
0.3899994984973193,0
0.3900004494390788,0
0.39999954389586345,0
0.4000005025158685,0
0.40999957797841374,0
0.41000054168470523,0
0.4199995329644719,0
0.4200004984672625,0
0.4299994764107792,0
0.43000046022192095,0
0.439999499926437,0
0.4400005006583586,0
0.4499995360873183,0
0.45000055568266806,0
0.4599995047925123,0
0.46000056573997633,0
0.4699994494156739,0
0.4700005345922911,0
0.47999943456996624,0
0.48000047883492236,0
0.48999943861849843,0
0.490000439661182,0
0.4999995036709407,0
0.5000000000000001,0
-0.5,2.3231880885670263E-87
-0.49000000000001004,2.4052204509558517E-87
-0.48000000817180655,2.4897166907904137E-87
-0.47000001353723897,2.576653730361648E-87
-0.4600000199656167,2.666075603742452E-87
-0.4500000233071126,2.758002764457207E-87
-0.4499999696164259,2.7580032520557503E-87
-0.4400000248897426,2.852405471553587E-87
-0.43999996114343387,2.8524060660494437E-87
-0.4300000285874941,2.9492349882749967E-87
-0.4299999551777792,2.949235690727595E-87
-0.4200000382915868,3.0484942727006477E-87
-0.41999995466370704,3.048495091614998E-87
-0.4100000466956832,3.1501967225700418E-87
-0.40999994945832346,3.150197695622161E-87
-0.40000004841054304,3.2543056362122938E-87
-0.39999993939470035,3.254306752224101E-87
-0.39000005604458815,3.3607417577510384E-87
-0.38999993751730566,3.3607429977082177E-87
-0.38000006690057725,3.469447322361541E-87
-0.3799999348003112,3.4694487309638704E-87
-0.3700000698711085,3.580374645661896E-87
-0.3699999261088651,3.580376207556789E-87
-0.360000076291188,3.6934281526977014E-87
-0.35999992367287775,3.6934298404216893E-87
-0.3500000823227278,3.808501408903764E-87
-0.3499999191527835,3.808503240563764E-87
-0.340000077155323,3.9255102679660796E-87
-0.3399999044579865,3.925512234032959E-87
-0.33000007123629704,4.044297112853128E-87
-0.3299998880797013,4.044299228686137E-87
-0.32000007382784806,4.16462885452261E-87
-0.3199998796401887,4.164631129795791E-87
-0.3100000957309916,4.2863581335451035E-87
-0.30999988195800526,4.286360667016189E-87
-0.30000011036614554,4.409333407104667E-87
-0.2999998827060449,4.409336125874633E-87
-0.2900001117256387,4.533370009977523E-87
-0.2899998703172607,4.533372910971249E-87
-0.28000011793848256,4.658232233041268E-87
-0.27999986848865926,4.658235245786953E-87
-0.27000012343189944,4.78362265291977E-87
-0.2699998654282517,4.783625773618948E-87
-0.2600001191386254,4.90930484071834E-87
-0.25999985381000523,4.909308048714329E-87
-0.2500001249378676,5.034974585778631E-87
-0.2499998557025692,5.034977834845503E-87
-0.24000013171628418,5.1602897127876685E-87
-0.23999985399233953,5.160293042712643E-87
-0.23000011939297882,5.2849939415649115E-87
-0.22999983790257125,5.28499728158217E-87
-0.22000010446286325,5.408754424125371E-87
-0.2199998200471695,5.408757758679395E-87
-0.21000009613736245,5.531143361513465E-87
-0.20999980254946196,5.531146756371532E-87
-0.2000000959111685,5.651756167485481E-87
-0.19999978743152427,5.651759679393219E-87
-0.19000011111300755,5.770159193132491E-87
-0.18999979008069626,5.770162786688605E-87
-0.1800001594746574,5.886025302859043E-87
-0.17999980305277705,5.885969968371087E-87
-0.17000018460597655,5.998956179034159E-87
-0.1699998188318003,5.998730695608546E-87
-0.16000018416579737,6.108105596863291E-87
-0.15999980592029478,6.108109480760307E-87
-0.15000017334806606,6.213764676806337E-87
-0.14999978854543491,6.213768472320272E-87
-0.14000018532591077,6.315576636179696E-87
-0.13999979524408881,6.315135224650713E-87
-0.13000020123662004,6.41167726505894E-87
-0.12999979920235477,6.411680872849761E-87
-0.12000018842999882,6.503792649263723E-87
-0.11999977991451562,6.503110889354882E-87
-0.11000017009159578,6.589808538264647E-87
-0.10999975703598373,6.589110914200773E-87
-0.10000016636913145,6.669938923959787E-87
-0.09999974866327682,6.669199651071138E-87
-0.09000019227953208,6.743781083662375E-87
-0.0899997674366698,6.74286871323105E-87
-0.08000021478507181,6.8108398753801285E-87
-0.07999976542059688,6.80979520649705E-87
-0.07000022620976153,6.86979340609028E-87
-0.069999752592244,6.869795937197141E-87
-0.06000024242127438,6.922454620528001E-87
-0.0599997569352077,6.922456878623251E-87
-0.05000026009185137,6.968750976226448E-87
-0.04999976644152653,6.967423768856836E-87
-0.04000027045881278,7.005973972794923E-87
-0.03999977667940747,7.004423927046331E-87
-0.03000025177085686,7.035052004398338E-87
-0.02999974793288002,7.033410851552844E-87
-0.020000230971428553,7.05442658837376E-87
-0.019999718222452445,7.054427383359556E-87
-0.01000024633140506,7.068725824201306E-87
-0.009999729590650817,7.067107181967169E-87
-2.6517844581297467E-7,7.072998886180856E-87
2.589328232937293E-7,7.072924979787408E-87
0.009999754142457462,7.066809801185811E-87
0.010000285098741624,7.068681900604368E-87
0.019999772487401143,7.054305121934195E-87
0.020000308544247614,7.056097575945471E-87
0.029999753206995883,7.033499058651769E-87
0.030000295656938177,7.035092016662951E-87
0.039999727861501744,7.004303696158978E-87
0.04000028919646603,7.004301930486573E-87
0.049999741373757615,6.9670559501064895E-87
0.05000031809761573,6.967053686497034E-87
0.05999975608062935,6.922153903840844E-87
0.060000341868035816,6.923600137173342E-87
0.06999973053756603,6.8696561842483E-87
0.07000032468991492,6.87087992613488E-87
0.07999969867272394,6.809627975482911E-87
0.08000031049478806,6.809624286671285E-87
0.08999971347937595,6.742466790246275E-87
0.09000032861780471,6.743604642511861E-87
0.09999974368847675,6.668669427331175E-87
0.10000035716434696,6.668664935641449E-87
0.10999976576181013,6.588672710129647E-87
0.11000039069170273,6.588667749932956E-87
0.11999976598630722,6.502894646056378E-87
0.12000040643911965,6.502889192519749E-87
0.12999971738893445,6.41156348468972E-87
0.13000036914042634,6.41223599697149E-87
0.13999966304441333,6.314905277702575E-87
0.1400003395371164,6.314898895031823E-87
0.1499996732827282,6.213448731020683E-87
0.15000036244067105,6.2134419362975425E-87
0.15999969920805698,6.107847578968381E-87
0.16000039212765935,6.107840456025157E-87
0.16999968015413047,5.99847203051339E-87
0.17000038372586568,5.998464547293561E-87
0.1799996524990949,5.885573001723608E-87
0.18000038224742876,5.885565026751775E-87
0.18999967433045317,5.769635140283432E-87
0.19000041485623875,5.769626847383223E-87
0.19999969847223886,5.651240541673572E-87
0.2000004364059483,5.6512320911807615E-87
0.2099996734918409,5.530752905226834E-87
0.21000042069083466,5.530744200315061E-87
0.21999963994799518,5.408442134949115E-87
0.22000042096159664,5.40843292139692E-87
0.22999964944794882,5.284758239440793E-87
0.2300004438943518,5.284748764476591E-87
0.23999963400561153,5.160103986522891E-87
0.240000428860939,5.160094433444587E-87
0.24999960506097105,5.034768615401695E-87
0.25000042510762405,5.0347587200840955E-87
0.2599996077946606,4.909124921506244E-87
0.2600004493398032,4.908827080449579E-87
0.26999957820568454,4.783467078525368E-87
0.27000043801851414,4.78310669149305E-87
0.2799995629290464,4.658043544883403E-87
0.2800004342088729,4.6576272587834905E-87
0.2899995870727323,4.5331844908946105E-87
0.29000045916800443,4.5327660995725615E-87
0.29999957541155664,4.409147338885143E-87
0.3000004318603831,4.408690441782667E-87
0.30999956090664393,4.286106329630135E-87
0.31000041482085744,4.285586312125184E-87
0.31999960491767077,4.1642662227190905E-87
0.32000045515225495,4.163749196760622E-87
0.32999965300702466,4.043874852404957E-87
0.3300005032977649,4.043397713255301E-87
0.3399996709123356,3.92515254767508E-87
0.34000053617912745,3.9246967627936887E-87
0.3499996498193874,3.808244142690618E-87
0.3500005470825363,3.8077826939354053E-87
0.3599995900836169,3.6932357228073917E-87
0.36000052061114796,3.693225433119672E-87
0.36999953825780596,3.5802264513312453E-87
0.37000049503535015,3.580216049597288E-87
0.3799995058297387,3.469315973070071E-87
0.3800004592126983,3.4693058040217343E-87
0.3899994984973193,3.360581375534719E-87
0.3900004494390788,3.3599892344535977E-87
0.39999954389586345,3.2540990239149647E-87
0.4000005025158685,3.253516933235387E-87
0.40999957797841374,3.1499763027046017E-87
0.41000054168470523,3.149442488673348E-87
0.4199995329644719,3.048279148880786E-87
0.4200004984672625,3.0477538512895786E-87
0.4299994764107792,2.9490039670101566E-87
0.43000046022192095,2.9484457932102617E-87
0.439999499926437,2.852147531812368E-87
0.4400005006583586,2.85158217031065E-87
0.4499995360873183,2.7577475883172918E-87
0.45000055568266806,2.7572242356452823E-87
0.4599995047925123,2.66583898513726E-87
0.46000056573997633,2.6658295954544584E-87
0.4699994494156739,2.5764168665993186E-87
0.4700005345922911,2.576407509895214E-87
0.47999943456996624,2.489473283378453E-87
0.48000047883492236,2.4889781920434325E-87
0.48999943861849843,2.4049802625208285E-87
0.490000439661182,2.4049721186189774E-87
0.4999995036709407,2.32288576772874E-87
0.5000000000000001,2.322881861778438E-87
-0.5,5.139173650466284E-87
-0.49000000000001004,5.320639179387177E-87
-0.48000000817180655,5.507555103868567E-87
-0.47000001353723897,5.699870373224744E-87
-0.4600000199656167,5.897682396157977E-87
-0.4500000233071126,6.10103641834481E-87
-0.4499999696164259,6.101037496971506E-87
-0.4400000248897426,6.309866649194993E-87
-0.43999996114343387,6.309867964292005E-87
-0.4300000285874941,6.524065277093013E-87
-0.4299999551777792,6.524066831002908E-87
-0.4200000382915868,6.7436388456710665E-87
-0.41999995466370704,6.743640657208974E-87
-0.4100000466956832,6.968616992351161E-87
-0.40999994945832346,6.968619144861305E-87
-0.40000004841054304,7.198918528590094E-87
-0.39999993939470035,7.198920997343688E-87
-0.39000005604458815,7.434368130782484E-87
-0.38999993751730566,7.434370873718675E-87
-0.38000006690057725,7.674838016133748E-87
-0.3799999348003112,7.6748411321331995E-87
-0.3700000698711085,7.920222701009566E-87
-0.3699999261088651,7.920226156109738E-87
-0.360000076291188,8.170310762028967E-87
-0.35999992367287775,8.170314495478526E-87
-0.3500000823227278,8.424866753030443E-87
-0.3499999191527835,8.424870804883905E-87
-0.340000077155323,8.683704532168652E-87
-0.3399999044579865,8.683708881346796E-87
-0.33000007123629704,8.946475431463502E-87
-0.3299998880797013,8.946480111942457E-87
-0.32000007382784806,9.212663829701562E-87
-0.3199998796401887,9.212668862881763E-87
-0.3100000957309916,9.481943749963028E-87
-0.30999988195800526,9.481949354307982E-87
-0.30000011036614554,9.75397996117113E-87
-0.2999998827060449,9.753985975420647E-87
-0.2900001117256387,1.0028363961465206E-86
-0.2899998703172607,1.0028370378815165E-86
-0.28000011793848256,1.0304574333696503E-86
-0.27999986848865926,1.0304580998256017E-86
-0.27000012343189944,1.058195314130666E-86
-0.2699998654282517,1.058196004467196E-86
-0.2600001191386254,1.085997737492369E-86
-0.25999985381000523,1.085998447139995E-86
-0.2500001249378676,1.113797408369262E-86
-0.2499998557025692,1.113798127102223E-86
-0.24000013171628418,1.141518633434713E-86
-0.23999985399233953,1.1415193700545672E-86
-0.23000011939297882,1.1691047204068698E-86
-0.22999983790257125,1.1691054592591992E-86
-0.22000010446286325,1.196482039276118E-86
-0.2199998200471695,1.196482776919851E-86
-0.21000009613736245,1.2235559557287052E-86
-0.20999980254946196,1.2235567067125068E-86
-0.2000000959111685,1.2502369703830196E-86
-0.19999978743152427,1.2502377472597383E-86
-0.19000011111300755,1.2764291548445372E-86
-0.18999979008069626,1.2764299497826747E-86
-0.1800001594746574,1.3020601427539915E-86
-0.17999980305277705,1.3020479020942132E-86
-0.17000018460597655,1.3270418214227946E-86
-0.1699998188318003,1.3269919417558675E-86
-0.16000018416579737,1.3511869956698389E-86
-0.15999980592029478,1.3511878548349494E-86
-0.15000017334806606,1.3745600648693124E-86
-0.14999978854543491,1.3745609044829767E-86
-0.14000018532591077,1.3970821043669185E-86
-0.13999979524408881,1.3969844587864257E-86
-0.13000020123662004,1.4183407283314944E-86
-0.12999979920235477,1.4183415264184653E-86
-0.12000018842999882,1.4387177678673458E-86
-0.11999977991451562,1.4385669543117486E-86
-0.11000017009159578,1.4577455251311676E-86
-0.10999975703598373,1.4575912022324075E-86
-0.10000016636913145,1.4754713377245524E-86
-0.09999974866327682,1.4753078016006306E-86
-0.09000019227953208,1.4918061185072577E-86
-0.0899997674366698,1.4916042911084658E-86
-0.08000021478507181,1.506640336068898E-86
-0.07999976542059688,1.5064092426495105E-86
-0.07000022620976153,1.5196815716503942E-86
-0.069999752592244,1.5196821315619084E-86
-0.06000024242127438,1.531330870601507E-86
-0.0599997569352077,1.531331370119736E-86
-0.05000026009185137,1.5415721856499003E-86
-0.04999976644152653,1.5412785912927779E-86
-0.04000027045881278,1.549806363679012E-86
-0.03999977667940747,1.5494634747709959E-86
-0.03000025177085686,1.5562387767304895E-86
-0.02999974793288002,1.5558757338282157E-86
-0.020000230971428553,1.560524669549482E-86
-0.019999718222452445,1.5605248454098106E-86
-0.01000024633140506,1.5636878338385277E-86
-0.009999729590650817,1.56332977055657E-86
-2.6517844581297467E-7,1.5646330869430961E-86
2.589328232937293E-7,1.5646167379529215E-86
0.009999754142457462,1.5632639863230132E-86
0.010000285098741624,1.5636781174064232E-86
0.019999772487401143,1.5604977997005216E-86
0.020000308544247614,1.5608943122546078E-86
0.029999753206995883,1.5558952463078117E-86
0.030000295656938177,1.5562476279284718E-86
0.039999727861501744,1.5494368782412377E-86
0.04000028919646603,1.5494364876529424E-86
0.049999741373757615,1.5411972253266046E-86
0.05000031809761573,1.5411967245887188E-86
0.05999975608062935,1.5312643484253467E-86
0.060000341868035816,1.5315842727686989E-86
0.06999973053756603,1.5196512165155338E-86
0.07000032468991492,1.5199219230540443E-86
0.07999969867272394,1.506372249121872E-86
0.08000031049478806,1.5063714331122056E-86
0.08999971347937595,1.4915153808725655E-86
0.09000032861780471,1.4917670875859713E-86
0.09999974368847675,1.475190509682519E-86
0.10000035716434696,1.4751895160661816E-86
0.10999976576181013,1.4574942661803575E-86
0.11000039069170273,1.4574931689246535E-86
0.11999976598630722,1.438519118672867E-86
0.12000040643911965,1.438517912284584E-86
0.12999971738893445,1.4183155587342383E-86
0.13000036914042634,1.4184643266025294E-86
0.13999966304441333,1.3969335917340658E-86
0.1400003395371164,1.3969321798101003E-86
0.1499996732827282,1.374490173831718E-86
0.15000036244067105,1.3744886707567131E-86
0.15999969920805698,1.3511299189839078E-86
0.16000039212765935,1.351128343302479E-86
0.16999968015413047,1.3269347219014176E-86
0.17000038372586568,1.326933066522511E-86
0.1799996524990949,1.3019600882602385E-86
0.18000038224742876,1.3019583240997367E-86
0.18999967433045317,1.2763132280021035E-86
0.19000041485623875,1.2763113935120277E-86
0.19999969847223886,1.2501229077036158E-86
0.2000004364059483,1.2501210383521961E-86
0.2099996734918409,1.2234695820653645E-86
0.21000042069083466,1.2234676564333188E-86
0.21999963994799518,1.1964129571251344E-86
0.22000042096159664,1.196410918975713E-86
0.22999964944794882,1.1690525802399434E-86
0.2300004438943518,1.1690504842629909E-86
0.23999963400561153,1.1414775485338536E-86
0.240000428860939,1.141475435277145E-86
0.24999960506097105,1.1137518452251768E-86
0.25000042510762405,1.1137496562609824E-86
0.2599996077946606,1.0859579371815446E-86
0.2600004493398032,1.0858920511297062E-86
0.26999957820568454,1.0581608991889145E-86
0.27000043801851414,1.0580811772090096E-86
0.2799995629290464,1.0304156932620309E-86
0.2800004342088729,1.0303236057309713E-86
0.2899995870727323,1.0027953570767817E-86
0.29000045916800443,1.0027028038448147E-86
