% Model,Poynting.mph
% Version,COMSOL 6.0.0.318
% Date,"Oct 28 2024, 14:36"
% Dimension,1
% Nodes,5122
% Expressions,1
% Description,Line graph
% cln1x,Electric field, x component
-0.23999985399233953,-3.76380135293788E-309
-0.23000011939297882,-3.39385135525986E-309
-0.22999983790257125,-3.393897827264784E-309
-0.22000010446286325,-3.19044482682456E-309
-0.2199998200471695,-3.19047771726682E-309
-0.21000009613736245,-2.87827984469519E-309
-0.20999980254946196,-2.878339947563156E-309
-0.2000000959111685,-5.48151405458583E-309
-0.19999978743152427,-5.48133109086847E-309
-0.19000011111300755,-5.12048893837532E-309
-0.18999979008069626,-5.12115627440866E-309
-0.1800001594746574,-6.332714293786204E-309
-0.17999980305277705,-8.531918055001003E-309
-0.17000018460597655,-6.33177821952039E-309
-0.1699998188318003,-9.0974448748225E-309
-0.16000018416579737,-5.823889280378667E-309
-0.15999980592029478,-5.82336758482198E-309
-0.15000017334806606,-5.467124630391187E-309
-0.14999978854543491,-5.466622432924657E-309
-0.14000018532591077,-9.49803846009924E-309
-0.13999979524408881,-5.878343047116747E-309
-0.13000020123662004,-9.042130489647555E-309
-0.12999979920235477,-9.04213269186506E-309
-0.12000018842999882,-9.498125325621673E-309
-0.11999977991451562,-8.94294717597448E-309
-0.11000017009159578,-9.49810009454729E-309
-0.10999975703598373,-8.84661207764454E-309
-0.10000016636913145,-9.4980962515104E-309
-0.09999974866327682,-8.79469575526645E-309
-0.09000019227953208,-9.49811300056638E-309
-0.0899997674366698,-9.25251640515768E-309
-0.08000021478507181,-9.498114590372052E-309
-0.07999976542059688,-8.851953571079417E-309
-0.07000022620976153,-8.453262713279524E-309
-0.069999752592244,-8.45331271323909E-309
-0.06000024242127438,-1.1466643769822753E-308
-0.0599997569352077,-1.1467382969818154E-308
-0.05000026009185137,-9.49890865294251E-309
-0.04999976644152653,-8.68386536393963E-309
-0.04000027045881278,-9.49918419401381E-309
-0.03999977667940747,-8.933834770619765E-309
-0.03000025177085686,-9.499114786497787E-309
-0.02999974793288002,-8.86575443132424E-309
-0.020000230971428553,-8.7590277848207E-309
-0.019999718222452445,-8.75944461083274E-309
-0.01000024633140506,-9.4992097652101E-309
-0.009999729590650817,-9.01870856976389E-309
-2.6517844581297467E-7,-9.497854892488303E-309
2.589328232937293E-7,-9.49834734206078E-309
0.009999754142457462,-9.144269086590296E-309
0.010000285098741624,-9.498340267300553E-309
0.019999772487401143,-9.077084568951565E-309
0.020000308544247614,-9.498323594180556E-309
0.029999753206995883,-9.27466383776731E-309
0.030000295656938177,-9.49799009343856E-309
0.039999727861501744,-9.06257296092953E-309
0.04000028919646603,-9.061968845756024E-309
0.049999741373757615,-1.510466885939365E-308
0.05000031809761573,-1.510410253183117E-308
0.05999975608062935,-9.13031289989822E-309
0.060000341868035816,-9.497797094994057E-309
0.06999973053756603,-9.118290599525824E-309
0.07000032468991492,-9.49778156999871E-309
0.07999969867272394,-8.911974172500593E-309
0.08000031049478806,-8.91128999478064E-309
0.08999971347937595,-9.06610718736543E-309
0.09000032861780471,-9.497784170519085E-309
0.09999974368847675,-9.451972818726565E-309
0.10000035716434696,-9.451398712637017E-309
0.10999976576181013,-9.34414842176165E-309
0.11000039069170273,-9.34358394731176E-309
0.11999976598630722,-9.219172851007885E-309
0.12000040643911965,-9.218591574293627E-309
0.12999971738893445,-9.188294839828124E-309
0.13000036914042634,-9.49683358530771E-309
0.13999966304441333,-5.77100052642661E-309
0.1400003395371164,-5.77124732080613E-309
0.1499996732827282,-5.91820434509917E-309
0.15000036244067105,-5.91848812904497E-309
0.15999969920805698,-6.178432183382718E-309
0.16000039212765935,-6.178817296054135E-309
0.16999968015413047,-6.061768186646955E-309
0.17000038372586568,-6.062127642195425E-309
0.1799996524990949,-5.769736501704196E-309
0.18000038224742876,-5.769989416138144E-309
0.18999967433045317,-5.8953426324139E-309
0.19000041485623875,-5.895884653006165E-309
0.19999969847223886,-6.126834987880755E-309
0.2000004364059483,-6.12741509812224E-309
0.2099996734918409,-6.03896838460911E-309
0.21000042069083466,-6.038555745515677E-309
0.21999963994799518,-5.768038813087537E-309
0.22000042096159664,-5.76765082276123E-309
0.22999964944794882,-5.907778998343955E-309
0.2300004438943518,-5.907414282488713E-309
0.23999963400561153,-5.90325602133456E-309
0.240000428860939,-5.90284713665333E-309
0.24999960506097105,-5.73164209934327E-309
0.25000042510762405,-5.73124489635955E-309
0.2599996077946606,-5.8530893779167E-309
0.2600004493398032,-6.331258517852763E-309
0.26999957820568454,-5.646215572267834E-309
0.27000043801851414,-6.331236863130307E-309
0.2799995629290464,-5.54059073192493E-309
0.2800004342088729,-3.16619686801351E-309
0.2899995870727323,-5.817026756129784E-309
0.29000045916800443,-3.16621672656765E-309
0.29999957541155664,-5.834624071325244E-309
0.3000004318603831,-3.16617239542286E-309
0.30999956090664393,-2.618503263701468E-309
0.31000041482085744,-3.16584137322698E-309
0.31999960491767077,-3.009532442837337E-309
0.32000045515225495,-3.16583096149703E-309
0.32999965300702466,-6.34719033158678E-309
0.3300005032977649,-3.16611980635138E-309
0.3399996709123356,-6.26705107649579E-309
0.34000053617912745,-3.166178481936847E-309
0.3499996498193874,-6.15074331829324E-309
0.3500005470825363,-3.166244300881974E-309
0.3599995900836169,-2.98649219709638E-309
0.36000052061114796,-2.985172293824713E-309
0.36999953825780596,-2.85930357414917E-309
0.37000049503535015,-2.857994789921893E-309
0.3799995058297387,-2.742343816407526E-309
0.3800004592126983,-2.740986105499448E-309
0.3899994984973193,-2.64529781347282E-309
0.3900004494390788,-3.1663984956732E-309
0.39999954389586345,-3.162239017881E-311
0.4000005025158685,-3.166432637683023E-309
0.40999957797841374,-2.2985798330646E-310
0.41000054168470523,-3.16653073899042E-309
0.4199995329644719,-6.771879886564E-312
0.4200004984672625,-3.166513715350514E-309
0.4299994764107792,2.2021514954281E-310
0.43000046022192095,-3.16518562915114E-309
0.439999499926437,1.569312877611E-311
0.4400005006583586,-3.16520313457843E-309
0.4499995360873183,-2.24222246885785E-310
0.45000055568266806,-3.16510734844503E-309
0.4599995047925123,-1.44345532844E-310
0.46000056573997633,-1.4388513335377E-310
0.4699994494156739,6.975365090199E-311
0.4700005345922911,7.0250261840427E-311
0.47999943456996624,1.95288646428144E-310
0.48000047883492236,-2.8352056161E-313
0.48999943861849843,3.585135986659E-310
0.490000439661182,3.5919324854448E-310
0.4999995036709407,-7.60129974965837E-310
0.5000000000000001,-7.5982998450676E-310
-0.5,-5.003860278666657E-85
-0.49000000000001004,-5.363598261494254E-85
-0.48000000817180655,-5.744741933232545E-85
-0.47000001353723897,-6.14810686232715E-85
-0.4600000199656167,-6.575022330370934E-85
-0.4500000233071126,-7.02626110759757E-85
-0.4499999696164259,-7.026263565447297E-85
-0.4400000248897426,-7.502021445259183E-85
-0.43999996114343387,-7.5020245258504E-85
-0.4300000285874941,-8.003019421593944E-85
-0.4299999551777792,-8.003023155197009E-85
-0.4200000382915868,-8.5306294690957E-85
-0.41999995466370704,-8.530633918134122E-85
-0.4100000466956832,-9.085937603692763E-85
-0.40999994945832346,-9.085943015291989E-85
-0.40000004841054304,-9.669052497876671E-85
-0.39999993939470035,-9.669058879603996E-85
-0.39000005604458815,-1.02801545138193E-84
-0.38999993751730566,-1.0280161767390337E-84
-0.38000006690057725,-1.0920685343850938E-84
-0.3799999348003112,-1.092069376512165E-84
-0.3700000698711085,-1.1590987850177865E-84
-0.3699999261088651,-1.1590997427418758E-84
-0.360000076291188,-1.2290713241268624E-84
-0.35999992367287775,-1.2290723831632494E-84
-0.3500000823227278,-1.3020910699892333E-84
-0.3499999191527835,-1.3020922438871248E-84
-0.340000077155323,-1.3781796153447546E-84
-0.3399999044579865,-1.3781809075119476E-84
-0.33000007123629704,-1.4571785221370227E-84
-0.3299998880797013,-1.4571799471299982E-84
-0.32000007382784806,-1.5389856335549897E-84
-0.3199998796401887,-1.5389872007963556E-84
-0.3100000957309916,-1.6236188957328131E-84
-0.30999988195800526,-1.6236206749093707E-84
-0.30000011036614554,-1.7111295962821808E-84
-0.2999998827060449,-1.7111315419596737E-84
-0.2900001117256387,-1.801382164485379E-84
-0.2899998703172607,-1.8013842859374418E-84
-0.28000011793848256,-1.8941252284113556E-84
-0.27999986848865926,-1.8941274777044036E-84
-0.27000012343189944,-1.989273639916557E-84
-0.2699998654282517,-1.989276011937536E-84
-0.2600001191386254,-2.0866343722214063E-84
-0.25999985381000523,-2.08663686070605E-84
-0.2500001249378676,-2.1858414442394255E-84
-0.2499998557025692,-2.185844013395562E-84
-0.24000013171628418,-2.2867589320698817E-84
-0.23999985399233953,-2.286761607168053E-84
-0.23000011939297882,-2.389200066622813E-84
-0.22999983790257125,-2.3892027991279196E-84
-0.22000010446286325,-2.4926948447253604E-84
-0.2199998200471695,-2.492697621638026E-84
-0.21000009613736245,-2.596798187567794E-84
-0.20999980254946196,-2.5968010630696725E-84
-0.2000000959111685,-2.701075410997258E-84
-0.19999978743152427,-2.7010784347780947E-84
-0.19000011111300755,-2.805007203479712E-84
-0.18999979008069626,-2.805010346438449E-84
-0.1800001594746574,-2.9084108707930397E-84
-0.17999980305277705,-2.9082022211345383E-84
-0.17000018460597655,-3.010855259244992E-84
-0.1699998188318003,-3.010333430727949E-84
-0.16000018416579737,-3.1109626148070856E-84
-0.15999980592029478,-3.1109661484858027E-84
-0.15000017334806606,-3.209503054496629E-84
-0.14999978854543491,-3.2095065511212427E-84
-0.14000018532591077,-3.306009661508889E-84
-0.13999979524408881,-3.3051220353882155E-84
-0.13000020123662004,-3.397330047632566E-84
-0.12999979920235477,-3.397333451513695E-84
-0.12000018842999882,-3.4870730319579637E-84
-0.11999977991451562,-3.485776592259921E-84
-0.11000017009159578,-3.5711655684926466E-84
-0.10999975703598373,-3.569857259538915E-84
-0.10000016636913145,-3.650215190964945E-84
-0.09999974866327682,-3.6488452910028954E-84
-0.09000019227953208,-3.7236877070917537E-84
-0.0899997674366698,-3.7220178340552016E-84
-0.08000021478507181,-3.791003859387585E-84
-0.07999976542059688,-3.7891385106808754E-84
-0.07000022620976153,-3.849753629288135E-84
-0.069999752592244,-3.849756142158242E-84
-0.06000024242127438,-3.903284267714058E-84
-0.0599997569352077,-3.9032865199995806E-84
-0.05000026009185137,-3.9514372075834634E-84
-0.04999976644152653,-3.9492269954789304E-84
-0.04000027045881278,-3.989689461903396E-84
-0.03999977667940747,-3.987211203292189E-84
-0.03000025177085686,-4.0197609030037803E-84
-0.02999974793288002,-4.01710563357517E-84
-0.020000230971428553,-4.0388787777374076E-84
-0.019999718222452445,-4.0388795686541225E-84
-0.01000024633140506,-4.054520128380515E-84
-0.009999729590650817,-4.051987230178755E-84
-2.6517844581297467E-7,-4.0589025233336107E-84
2.589328232937293E-7,-4.058878000153643E-84
0.009999754142457462,-4.051654641622205E-84
0.010000285098741624,-4.0545077047646254E-84
0.019999772487401143,-4.0387253569171807E-84
0.020000308544247614,-4.041445181959566E-84
0.029999753206995883,-4.017223623876556E-84
0.030000295656938177,-4.019784734662451E-84
0.039999727861501744,-3.9871572369832396E-84
0.04000028919646603,-3.9871554697136956E-84
0.049999741373757615,-3.948874868553849E-84
0.05000031809761573,-3.948872599960088E-84
0.05999975608062935,-3.9029692059877405E-84
0.060000341868035816,-3.9053652101274447E-84
0.06999973053756603,-3.849631020978938E-84
0.07000032468991492,-3.8517576657382685E-84
0.07999969867272394,-3.7890498771033036E-84
0.08000031049478806,-3.78904625053814E-84
0.08999971347937595,-3.721652515230793E-84
0.09000032861780471,-3.723709252926722E-84
0.09999974368847675,-3.648163592019852E-84
0.10000035716434696,-3.6481592402085522E-84
0.10999976576181013,-3.569219125634359E-84
0.11000039069170273,-3.5692143569017393E-84
0.11999976598630722,-3.4854406341492867E-84
0.12000040643911965,-3.485435431830361E-84
0.12999971738893445,-3.3972732520449094E-84
0.13000036914042634,-3.3985620220938043E-84
0.13999966304441333,-3.30505325677459E-84
0.1400003395371164,-3.3050473093631947E-84
0.1499996732827282,-3.209251536044605E-84
0.15000036244067105,-3.2092452857366455E-84
0.15999969920805698,-3.1107530362276974E-84
0.16000039212765935,-3.1107465608071543E-84
0.16999968015413047,-3.010228190380022E-84
0.17000038372586568,-3.010221463885224E-84
0.1799996524990949,-2.907974745564526E-84
0.18000038224742876,-2.9079676885812176E-84
0.18999967433045317,-2.8044164971347283E-84
0.19000041485623875,-2.8044092698117347E-84
0.19999969847223886,-2.7002891132486444E-84
0.2000004364059483,-2.7002818623751815E-84
0.2099996734918409,-2.5961425824160785E-84
0.21000042069083466,-2.5961352169067592E-84
0.21999963994799518,-2.492212642823817E-84
0.22000042096159664,-2.4922049818989946E-84
0.22999964944794882,-2.3888536028402417E-84
0.2300004438943518,-2.3888458610365325E-84
0.23999963400561153,-2.2866239697867016E-84
0.240000428860939,-2.2866162877337665E-84
0.24999960506097105,-2.1857604271387236E-84
0.25000042510762405,-2.185752619735683E-84
0.2599996077946606,-2.086495469801263E-84
0.2600004493398032,-2.0861232000682326E-84
0.26999957820568454,-1.9892317844969267E-84
0.27000043801851414,-1.988753392299764E-84
0.2799995629290464,-1.8941329085799904E-84
0.2800004342088729,-1.8935608252759894E-84
0.2899995870727323,-1.8013367618774725E-84
0.29000045916800443,-1.8007640139868173E-84
0.29999957541155664,-1.7111620515273706E-84
0.3000004318603831,-1.7104961299656638E-84
0.30999956090664393,-1.6237006557333212E-84
0.31000041482085744,-1.6229138181798582E-84
0.31999960491767077,-1.53892162216958E-84
0.32000045515225495,-1.5381366095771706E-84
0.32999965300702466,-1.4569493428413145E-84
0.3300005032977649,-1.4562404863917955E-84
0.3399996709123356,-1.3779383743023778E-84
0.34000053617912745,-1.3772868076435976E-84
0.3499996498193874,-1.3019472227160972E-84
0.3500005470825363,-1.3013143228384758E-84
0.3599995900836169,-1.2290011775736308E-84
0.36000052061114796,-1.2289947324959077E-84
0.36999953825780596,-1.1590514922180832E-84
0.37000049503535015,-1.159045124413635E-84
0.3799995058297387,-1.0920944515462705E-84
0.3800004592126983,-1.0920883561117506E-84
0.3899994984973193,-1.0280883439127E-84
0.3900004494390788,-1.0272760034846654E-84
0.39999954389586345,-9.669188787114234E-85
0.4000005025158685,-9.661286142453628E-85
0.40999957797841374,-9.08542810056985E-85
0.41000054168470523,-9.078393369380205E-85
0.4199995329644719,-8.530279123376504E-85
0.4200004984672625,-8.523399357809925E-85
0.4299994764107792,-8.002897227080302E-85
0.43000046022192095,-7.995677813679437E-85
0.439999499926437,-7.501716874519354E-85
0.4400005006583586,-7.494463847729998E-85
0.4499995360873183,-7.025466772657527E-85
0.45000055568266806,-7.018972156056509E-85
0.4599995047925123,-6.574149027284495E-85
0.46000056573997633,-6.574103128076392E-85
0.4699994494156739,-6.147260678274561E-85
0.4700005345922911,-6.147216040193251E-85
0.47999943456996624,-5.743940759592635E-85
0.48000047883492236,-5.738097787283391E-85
0.48999943861849843,-5.36311390790155E-85
0.490000439661182,-5.36307683304943E-85
0.4999995036709407,-5.003948541609904E-85
0.5000000000000001,-5.003931200756006E-85
-0.5,-1.10691454649293E-84
-0.49000000000001004,-1.1864929487547903E-84
-0.48000000817180655,-1.2708065488665907E-84
-0.47000001353723897,-1.360035760454188E-84
-0.4600000199656167,-1.4544746367184195E-84
-0.4500000233071126,-1.5542941238018869E-84
-0.4499999696164259,-1.5542946675080395E-84
-0.4400000248897426,-1.6595380772846076E-84
-0.43999996114343387,-1.659538758748726E-84
-0.4300000285874941,-1.7703649023525973E-84
-0.4299999551777792,-1.7703657282708528E-84
-0.4200000382915868,-1.8870786401332909E-84
-0.41999995466370704,-1.8870796243145176E-84
-0.4100000466956832,-2.0099195305138496E-84
-0.40999994945832346,-2.0099207276251936E-84
-0.40000004841054304,-2.138911613166658E-84
-0.39999993939470035,-2.138913024882096E-84
-0.39000005604458815,-2.2740947863903305E-84
-0.38999993751730566,-2.2740963909681647E-84
-0.38000006690057725,-2.4157879700033887E-84
-0.3799999348003112,-2.415789832890548E-84
-0.3700000698711085,-2.5640670092817676E-84
-0.3699999261088651,-2.564069127883543E-84
-0.360000076291188,-2.718854747310939E-84
-0.35999992367287775,-2.7188570900277935E-84
-0.3500000823227278,-2.8803832760367867E-84
-0.3499999191527835,-2.8803858728412127E-84
-0.340000077155323,-3.0487003612171826E-84
-0.3399999044579865,-3.048703219647641E-84
-0.33000007123629704,-3.2234555186667475E-84
-0.3299998880797013,-3.223458670923937E-84
-0.32000007382784806,-3.4044227651367953E-84
-0.3199998796401887,-3.4044262320646646E-84
-0.3100000957309916,-3.591641799651372E-84
-0.30999988195800526,-3.5916457354055765E-84
-0.30000011036614554,-3.785226076624219E-84
-0.2999998827060449,-3.7852303806986713E-84
-0.2900001117256387,-3.984875697194925E-84
-0.2899998703172607,-3.98488039010404E-84
-0.28000011793848256,-4.190034596182694E-84
-0.27999986848865926,-4.190039571891559E-84
-0.27000012343189944,-4.400514415572991E-84
-0.2699998654282517,-4.400519662770914E-84
-0.2600001191386254,-4.615888156732199E-84
-0.25999985381000523,-4.61589366156187E-84
-0.2500001249378676,-4.835346225135698E-84
-0.2499998557025692,-4.835351908420486E-84
-0.24000013171628418,-5.058587940639436E-84
-0.23999985399233953,-5.058593858280844E-84
-0.23000011939297882,-5.285200147377737E-84
-0.22999983790257125,-5.285206192010249E-84
-0.22000010446286325,-5.514143141362159E-84
-0.2199998200471695,-5.514149284229573E-84
-0.21000009613736245,-5.744432354316633E-84
-0.20999980254946196,-5.744438715275335E-84
-0.2000000959111685,-5.975106212206053E-84
-0.19999978743152427,-5.975112901175783E-84
-0.19000011111300755,-6.205015934970273E-84
-0.18999979008069626,-6.205022887575965E-84
-0.1800001594746574,-6.433757380845207E-84
-0.17999980305277705,-6.4332958225097365E-84
-0.17000018460597655,-6.660376785602557E-84
-0.1699998188318003,-6.659222437670915E-84
-0.16000018416579737,-6.881826390330828E-84
-0.15999980592029478,-6.881834207256474E-84
-0.15000017334806606,-7.099809787219817E-84
-0.14999978854543491,-7.099817522177296E-84
-0.14000018532591077,-7.3132940997014815E-84
-0.13999979524408881,-7.311330563131507E-84
-0.13000020123662004,-7.515305862944768E-84
-0.12999979920235477,-7.515313392742416E-84
-0.12000018842999882,-7.713828222210039E-84
-0.11999977991451562,-7.710960340453765E-84
-0.11000017009159578,-7.899851106059491E-84
-0.10999975703598373,-7.896956968070936E-84
-0.10000016636913145,-8.074718452740635E-84
-0.09999974866327682,-8.071688067976101E-84
-0.09000019227953208,-8.237248564172664E-84
-0.0899997674366698,-8.2335546026069605E-84
-0.08000021478507181,-8.386160052584659E-84
-0.07999976542059688,-8.382033675142541E-84
-0.07000022620976153,-8.516121664788904E-84
-0.069999752592244,-8.51612722356217E-84
-0.06000024242127438,-8.634537925549279E-84
-0.0599997569352077,-8.634542907877862E-84
-0.05000026009185137,-8.741058065260385E-84
-0.04999976644152653,-8.736168808180659E-84
-0.04000027045881278,-8.825676688452969E-84
-0.03999977667940747,-8.820194480009992E-84
-0.03000025177085686,-8.892198361190176E-84
-0.02999974793288002,-8.886324583363257E-84
-0.020000230971428553,-8.934489417419113E-84
-0.019999718222452445,-8.934491167022754E-84
-0.01000024633140506,-8.969089980962956E-84
-0.009999729590650817,-8.963486903122696E-84
-2.6517844581297467E-7,-8.978784369798595E-84
2.589328232937293E-7,-8.978730121551994E-84
0.009999754142457462,-8.962751176921846E-84
0.010000285098741624,-8.969062498418716E-84
0.019999772487401143,-8.934150031968309E-84
0.020000308544247614,-8.940166614637825E-84
0.029999753206995883,-8.886585592211777E-84
0.030000295656938177,-8.89225107970785E-84
0.039999727861501744,-8.820075099993228E-84
0.04000028919646603,-8.82007119057878E-84
0.049999741373757615,-8.73538986074033E-84
0.05000031809761573,-8.735384842335952E-84
0.05999975608062935,-8.633840970821364E-84
0.060000341868035816,-8.639141222403135E-84
0.06999973053756603,-8.51585044034735E-84
0.07000032468991492,-8.52055483633011E-84
0.07999969867272394,-8.381837606925488E-84
0.08000031049478806,-8.381829584523765E-84
0.08999971347937595,-8.2327464730863E-84
0.09000032861780471,-8.237296226171234E-84
0.09999974368847675,-8.070180067195429E-84
0.10000035716434696,-8.070170440461341E-84
0.10999976576181013,-7.895545338524488E-84
0.11000039069170273,-7.895534789509906E-84
0.11999976598630722,-7.710217160390845E-84
0.12000040643911965,-7.710205652230799E-84
0.12999971738893445,-7.515180224220553E-84
0.13000036914042634,-7.5180311397832615E-84
0.13999966304441333,-7.311178416501361E-84
0.1400003395371164,-7.311165260106457E-84
0.1499996732827282,-7.099253397916851E-84
0.15000036244067105,-7.099239571478029E-84
0.15999969920805698,-6.881362777109756E-84
0.16000039212765935,-6.881348452694614E-84
0.16999968015413047,-6.658989633264894E-84
0.17000038372586568,-6.658974753443068E-84
0.1799996524990949,-6.432792618976073E-84
0.18000038224742876,-6.432777008073603E-84
0.18999967433045317,-6.203709220934398E-84
0.19000041485623875,-6.203693233219897E-84
0.19999969847223886,-5.973366826277303E-84
0.2000004364059483,-5.973350786466308E-84
0.2099996734918409,-5.742982076253749E-84
0.21000042069083466,-5.742965782854346E-84
0.21999963994799518,-5.51307645230723E-84
0.22000042096159664,-5.513059505412926E-84
0.22999964944794882,-5.284433727495079E-84
0.2300004438943518,-5.284416601686873E-84
0.23999963400561153,-5.058289387709975E-84
0.240000428860939,-5.058272394077724E-84
0.24999960506097105,-4.83516700548869E-84
0.25000042510762405,-4.835149734566814E-84
0.2599996077946606,-4.615580887742189E-84
0.2600004493398032,-4.614757381969121E-84
0.26999957820568454,-4.400421826311382E-84
0.27000043801851414,-4.399363564784328E-84
0.2799995629290464,-4.190051585646645E-84
0.2800004342088729,-4.188786068034766E-84
0.2899995870727323,-3.984775261122895E-84
0.29000045916800443,-3.983508273364779E-84
0.29999957541155664,-3.785297871560546E-84
0.3000004318603831,-3.7838247723482875E-84
0.30999956090664393,-3.5918226626828023E-84
0.31000041482085744,-3.590082082640289E-84
0.31999960491767077,-3.4042811641933132E-84
0.32000045515225495,-3.402544621185862E-84
0.32999965300702466,-3.222948546285332E-84
0.3300005032977649,-3.2213804698970015E-84
0.3399996709123356,-3.048166706790108E-84
0.34000053617912745,-3.04672536236311E-84
0.3499996498193874,-2.88006506843258E-84
0.3500005470825363,-2.8786650171881424E-84
0.3599995900836169,-2.7186995746325773E-84
0.36000052061114796,-2.7186853173394323E-84
0.36999953825780596,-2.563962391876365E-84
0.37000049503535015,-2.5639483055210697E-84
0.3799995058297387,-2.4158453019053856E-84
0.3800004592126983,-2.415831818065386E-84
0.3899994984973193,-2.274256033503849E-84
0.3900004494390788,-2.272459038011531E-84
0.39999954389586345,-2.1389417619979954E-84
0.4000005025158685,-2.137193601209438E-84
0.40999957797841374,-2.0098068222472705E-84
0.41000054168470523,-2.0082506544386517E-84
0.4199995329644719,-1.887001139413591E-84
0.4200004984672625,-1.885479251879165E-84
0.4299994764107792,-1.7703378714450353E-84
0.43000046022192095,-1.7687408496927243E-84
0.439999499926437,-1.6594707025451917E-84
0.4400005006583586,-1.657866245103908E-84
0.4499995360873183,-1.5541184072848458E-84
0.45000055568266806,-1.5526817193700756E-84
0.4599995047925123,-1.454281451490207E-84
0.46000056573997633,-1.4542712980290225E-84
0.4699994494156739,-1.3598485742849793E-84
0.4700005345922911,-1.3598386998003248E-84
0.47999943456996624,-1.2706293195462481E-84
0.48000047883492236,-1.2693367832475378E-84
0.48999943861849843,-1.1863858038691324E-84
0.490000439661182,-1.1863776024624492E-84
0.4999995036709407,-1.1069340713258285E-84
0.5000000000000001,-1.1069302353187549E-84
-0.5,-3.825966555557754E-8
-0.49000000000001004,-4.117520078033464E-8
-0.48000000817180655,-4.429294786410399E-8
-0.47000001353723897,-4.762085950212565E-8
-0.4600000199656167,-5.117419558975595E-8
-0.4500000233071126,-5.496403461435421E-8
-0.4499999696164259,-5.4964055230749095E-8
-0.4400000248897426,-5.899500767767116E-8
-0.43999996114343387,-5.899503375113177E-8
-0.4300000285874941,-6.327610710600122E-8
-0.4299999551777792,-6.327613898402053E-8
-0.4200000382915868,-6.782221358367901E-8
-0.41999995466370704,-6.782225188486444E-8
-0.4100000466956832,-7.264864028124331E-8
-0.40999994945832346,-7.264868723739115E-8
-0.40000004841054304,-7.776101024061703E-8
-0.39999993939470035,-7.776106609564378E-8
-0.39000005604458815,-8.316210984573296E-8
-0.38999993751730566,-8.316217386540524E-8
-0.38000006690057725,-8.886985915716488E-8
-0.3799999348003112,-8.886993405915444E-8
-0.3700000698711085,-9.489301332920193E-8
-0.3699999261088651,-9.489309919555983E-8
-0.360000076291188,-1.0123017144862193E-7
-0.35999992367287775,-1.0123026717019908E-7
-0.3500000823227278,-1.0789552182967046E-7
-0.3499999191527835,-1.078956287232516E-7
-0.340000077155323,-1.1489721279578972E-7
-0.3399999044579865,-1.1489733137087672E-7
-0.33000007123629704,-1.222231591109481E-7
-0.3299998880797013,-1.2222329091632664E-7
-0.32000007382784806,-1.2986557509226714E-7
-0.3199998796401887,-1.2986572117747135E-7
-0.3100000957309916,-1.3782788927209944E-7
-0.30999988195800526,-1.378280563236775E-7
-0.30000011036614554,-1.4612046057900477E-7
-0.2999998827060449,-1.4612064447959786E-7
-0.2900001117256387,-1.5473527444148554E-7
-0.2899998703172607,-1.5473547631145793E-7
-0.28000011793848256,-1.636476437923059E-7
-0.27999986848865926,-1.636478593292606E-7
-0.27000012343189944,-1.728520742792768E-7
-0.2699998654282517,-1.7285230299036471E-7
-0.2600001191386254,-1.8233388042586724E-7
-0.25999985381000523,-1.8233412185737603E-7
-0.2500001249378676,-1.92054856455406E-7
-0.2499998557025692,-1.9205510730752968E-7
-0.24000013171628418,-2.0200304753945985E-7
-0.23999985399233953,-2.0200331020924803E-7
-0.23000011939297882,-2.1216386449391976E-7
-0.22999983790257125,-2.1216413427506284E-7
-0.22000010446286325,-2.2248983997695994E-7
-0.2199998200471695,-2.224901156733111E-7
-0.21000009613736245,-2.3293462944937747E-7
-0.20999980254946196,-2.3293491649729963E-7
-0.2000000959111685,-2.434530599563068E-7
-0.19999978743152427,-2.434533634097711E-7
-0.19000011111300755,-2.5398899786086793E-7
-0.18999979008069626,-2.539893148937109E-7
-0.1800001594746574,-2.6453610335458727E-7
-0.17999980305277705,-2.644976622189206E-7
-0.17000018460597655,-2.750210112523244E-7
-0.1699998188318003,-2.7494459424024643E-7
-0.16000018416579737,-2.852854135343643E-7
-0.15999980592029478,-2.8528577467151915E-7
-0.15000017334806606,-2.954579244189779E-7
-0.14999978854543491,-2.954582830958826E-7
-0.14000018532591077,-3.0548582900535243E-7
-0.13999979524408881,-3.0536519083600215E-7
-0.13000020123662004,-3.1495107593025767E-7
-0.12999979920235477,-3.1495142787457977E-7
-0.12000018842999882,-3.243526017386922E-7
-0.11999977991451562,-3.241790020220984E-7
-0.11000017009159578,-3.3315874483506585E-7
-0.10999975703598373,-3.3298308061373446E-7
-0.10000016636913145,-3.41461068961677E-7
-0.09999974866327682,-3.4127976331285197E-7
-0.09000019227953208,-3.4919857736962517E-7
-0.0899997674366698,-3.489818975446971E-7
-0.08000021478507181,-3.563043650064293E-7
-0.07999976542059688,-3.560647350266992E-7
-0.07000022620976153,-3.6247692496024246E-7
-0.069999752592244,-3.6247718872747114E-7
-0.06000024242127438,-3.681504437072383E-7
-0.0599997569352077,-3.681506806023422E-7
-0.05000026009185137,-3.733051290098042E-7
-0.04999976644152653,-3.7302498732039987E-7
-0.04000027045881278,-3.7737174704268504E-7
-0.03999977667940747,-3.770570570577477E-7
-0.03000025177085686,-3.805720922820062E-7
-0.02999974793288002,-3.802338612438558E-7
-0.020000230971428553,-3.825559950198588E-7
-0.019999718222452445,-3.8255607812775117E-7
-0.01000024633140506,-3.8427569501684563E-7
-0.009999729590650817,-3.8395449626261404E-7
